,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-77-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PUGET SOUND MARINE ENVIRONMENT AN ANNOTATED BIBLIOGRAPHY
3,Author:,"COLLIAS, EUGENE EVANS"
4,,"ANDREEVA, SVETLANA I"
5,Publication Year :,1977
6,Publication Type:,directories/bib​liographies/ind​exes
