,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-83-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,NEITHER GUNS NOR BUTTER A LOOK AT NATIONAL MARITIME POLICIES
3,Author:,"MARCUS, HENRY S"
4,Publication Year :,1983
5,# Pages / Video Length:,20
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG 84-1
8,Project #:,E/MS-7
9,Abstract:,MARITIME POLICY;TRANSPOR​TATION
